Date,Time,Latitude,Longtitude,Speed,Tempature,Barometric_Pressure,Humidity,Gas,Altitude
160318,202251,37.8088916667,-122.271271667,0.07, 19.21,29.92,38.90,107.55,121.83
160318,202258,37.8088816667,-122.271275,0.00, 19.22,29.92,39.08,107.35,122.00
160318,202305,37.8088866667,-122.271266667,0.39, 19.25,29.92,39.30,107.21,122.00
160318,202312,37.8089316667,-122.271231667,1.45, 19.24,29.92,39.10,107.55,121.83
160318,202319,37.8089866667,-122.271246667,0.71, 19.22,29.92,39.19,108.66,121.50
160318,202326,37.8089883333,-122.271273333,0.13, 19.20,29.92,39.13,108.94,121.67
160318,202333,37.8089983333,-122.271286667,0.11, 19.17,29.92,38.91,110.58,121.67
160318,202340,37.8090033333,-122.271298333,0.02, 19.16,29.92,38.86,109.15,121.67
160318,202347,37.809005,-122.2713,0.03, 19.15,29.92,38.65,109.44,121.50
160318,202354,37.809,-122.2713,0.21, 19.14,29.92,38.68,110.01,121.34
160318,202401,37.809,-122.271306667,0.06, 19.12,29.92,38.56,110.80,121.34
160318,202408,37.809025,-122.271331667,2.00, 19.05,29.92,38.15,112.35,121.67
160318,202415,37.809075,-122.271405,2.69, 18.92,29.92,37.68,113.41,121.83
160318,202422,37.809125,-122.271476667,2.62, 18.78,29.92,37.93,114.10,122.00
160318,202429,37.8091983333,-122.271486667,2.23, 18.62,29.92,38.21,110.73,122.00
160318,202436,37.8091966667,-122.271521667,1.71, 18.44,29.92,38.21,110.58,122.33
160318,202443,37.8091883333,-122.2716,2.52, 18.24,29.92,38.39,113.48,122.33
160318,202450,37.8092283333,-122.271733333,2.34, 17.97,29.92,38.62,116.22,122.33
160318,202457,37.80924,-122.27185,1.46, 17.70,29.92,39.09,116.86,122.50
160318,202504,37.80925,-122.271913333,0.10, 17.49,29.92,39.60,116.86,122.17
160318,202511,37.8092516667,-122.271908333,0.19, 17.34,29.92,40.02,116.06,122.17
160318,202518,37.8092516667,-122.271918333,0.19, 17.26,29.92,40.92,113.56,121.83
160318,202525,37.8092566667,-122.27192,0.03, 17.23,29.92,42.25,110.87,121.50
160318,202532,37.8092566667,-122.271918333,0.18, 17.23,29.92,42.96,108.66,121.50
160318,202539,37.809255,-122.271918333,0.09, 17.25,29.92,43.49,107.01,121.17
160318,202546,37.809255,-122.271916667,0.20, 17.28,29.92,43.77,106.20,121.00
160318,202553,37.8092583333,-122.271915,0.16, 17.32,29.92,43.90,105.34,121.00
160318,202600,37.8092583333,-122.271915,0.12, 17.36,29.92,44.13,104.17,120.84
160318,202607,37.80926,-122.271911667,0.30, 17.41,29.92,44.50,102.83,120.67
160318,202614,37.8092483333,-122.271931667,0.29, 17.46,29.92,45.38,100.87,120.67
160318,202621,37.80925,-122.271933333,0.05, 17.52,29.93,46.27,98.63,120.67
160318,202628,37.8092483333,-122.271933333,0.10, 17.57,29.92,46.65,97.43,120.84
160318,202635,37.80925,-122.271926667,0.18, 17.62,29.93,46.83,97.21,120.84
160318,202642,37.809255,-122.271921667,0.16, 17.68,29.92,47.13,95.12,120.84
160318,202649,37.809255,-122.27192,0.09, 17.73,29.92,47.33,95.07,121.00
160318,202656,37.809255,-122.271921667,0.14, 17.78,29.92,47.40,95.21,120.67
160318,202703,37.8092583333,-122.27192,0.06, 17.84,29.92,47.45,94.12,120.84
160318,202710,37.8092566667,-122.271921667,0.12, 17.89,29.92,47.50,95.00,120.84
160318,202717,37.809265,-122.271956667,2.77, 17.94,29.92,47.53,94.36,121.83
160318,202724,37.8093483333,-122.27235,10.94, 17.98,29.92,47.64,94.25,122.83
160318,202731,37.8094283333,-122.272703333,0.15, 18.03,29.92,47.69,92.80,122.66
160318,202738,37.8094216667,-122.272728333,0.14, 18.08,29.92,47.69,92.60,122.66
160318,202745,37.8096866667,-122.27285,10.30, 18.13,29.92,47.93,92.19,122.83
160318,202752,37.8098716667,-122.272996667,0.05, 18.18,29.92,48.03,91.59,122.50
160318,202759,37.8098816667,-122.273013333,0.00, 18.22,29.92,47.96,91.69,122.17
160318,202806,37.8098816667,-122.273013333,0.00, 18.26,29.92,47.87,91.00,122.00
160318,202813,37.8098816667,-122.273013333,0.00, 18.31,29.92,47.80,90.22,122.17
160318,202820,37.8098816667,-122.273013333,0.00, 18.35,29.92,47.75,90.61,122.33
160318,202827,37.80999,-122.273141667,9.93, 18.39,29.92,47.71,90.71,122.33
160318,202834,37.8105066667,-122.273326667,19.22, 18.43,29.92,47.73,90.22,122.33
160318,202841,37.8110816667,-122.273503333,15.94, 18.47,29.92,47.70,90.12,122.00
160318,202848,37.8115183333,-122.273368333,11.35, 18.51,29.92,47.64,89.55,121.17
160318,202855,37.811685,-122.273101667,10.10, 18.55,29.92,47.51,89.65,120.84
160318,202902,37.8120916667,-122.27285,13.78, 18.59,29.93,47.38,89.27,120.34
160318,202909,37.8122433333,-122.272831667,0.01, 18.63,29.93,47.28,89.27,120.01
160318,202916,37.8122533333,-122.272828333,0.01, 18.67,29.93,47.46,88.52,119.68
160318,202923,37.8122516667,-122.272823333,0.01, 18.71,29.93,47.70,88.70,119.68
160318,202930,37.81225,-122.272826667,0.01, 18.75,29.93,47.82,88.15,119.68
160318,202937,37.81225,-122.272823333,0.21, 18.79,29.93,47.91,88.61,119.68
160318,202944,37.8124183333,-122.272758333,12.72, 18.83,29.93,47.96,87.78,119.68
160318,202951,37.812955,-122.272601667,17.87, 18.86,29.93,47.99,87.96,120.01
160318,202958,37.8133416667,-122.272306667,13.54, 18.90,29.93,48.03,87.42,120.01
160318,203005,37.813105,-122.271685,15.97, 18.94,29.93,48.06,87.78,119.84
160318,203012,37.8130516667,-122.271376667,0.03, 18.98,29.93,48.13,87.15,119.68
160318,203019,37.8130266667,-122.271353333,3.37, 19.01,29.93,48.16,86.52,119.84
160318,203026,37.8130016667,-122.27127,0.49, 19.05,29.93,48.16,86.70,120.01
160318,203033,37.81304,-122.271056667,11.45, 19.08,29.93,48.14,86.17,121.17
160318,203040,37.8136066667,-122.270625,23.25, 19.12,29.92,48.12,85.99,124.33
160318,203047,37.8144466667,-122.270346667,28.62, 19.15,29.91,48.10,85.99,125.16
160318,203054,37.815275,-122.270183333,23.06, 19.18,29.91,48.12,85.73,125.49
160318,203101,37.816015,-122.269975,20.84, 19.22,29.91,48.13,85.21,125.32
160318,203108,37.8163833333,-122.269916667,2.97, 19.25,29.91,48.13,85.47,123.33
160318,203115,37.81638,-122.269911667,0.00, 19.28,29.92,48.16,85.30,122.83
160318,203122,37.8163866667,-122.269915,0.02, 19.32,29.92,48.12,85.47,122.33
160318,203129,37.81639,-122.269918333,0.01, 19.34,29.92,48.04,85.21,122.17
160318,203136,37.8164183333,-122.26991,8.38, 19.38,29.92,47.95,85.38,122.50
160318,203143,37.8169483333,-122.26978,24.38, 19.41,29.92,47.90,85.38,123.66
160318,203150,37.8178716667,-122.269575,30.78, 19.43,29.90,47.84,84.78,128.06
160318,203157,37.8190316667,-122.269326667,41.95, 19.46,29.89,47.79,84.78,132.63
160318,203204,37.820505,-122.268921667,44.84, 19.49,29.87,47.76,84.87,137.37
160318,203211,37.8219033333,-122.268471667,44.21, 19.52,29.85,47.66,84.53,143.44
160318,203218,37.8231183333,-122.26777,40.76, 19.55,29.84,47.58,84.53,146.27
160318,203225,37.823665,-122.266098333,48.12, 19.57,29.83,47.53,84.87,148.85
160318,203232,37.823245,-122.263965,52.44, 19.60,29.82,47.45,84.70,149.69
160318,203239,37.8227883333,-122.261836667,56.71, 19.62,29.82,47.22,84.95,151.60
160318,203246,37.822075,-122.259638333,58.41, 19.65,29.82,47.08,85.47,150.19
160318,203253,37.8211783333,-122.257553333,57.93, 19.67,29.82,46.88,85.64,152.27
160318,203300,37.820095,-122.25559,58.34, 19.69,29.82,46.63,85.56,150.35
160318,203307,37.818865,-122.25379,57.35, 19.71,29.82,46.45,86.08,150.35
160318,203314,37.817425,-122.25234,56.97, 19.73,29.82,46.38,86.08,150.69
160318,203321,37.8157483333,-122.251445,55.92, 19.75,29.82,46.35,86.17,149.19
160318,203328,37.81391,-122.250958333,58.88, 19.77,29.83,46.31,86.08,145.94
160318,203335,37.8120916667,-122.250448333,56.95, 19.80,29.85,46.29,85.90,139.62
160318,203342,37.8105516667,-122.249235,57.21, 19.82,29.87,46.28,85.47,135.88
160318,203349,37.8097566667,-122.2471,58.04, 19.83,29.88,46.28,84.27,132.13
160318,203356,37.80918,-122.244836667,57.66, 19.86,29.89,46.30,83.52,130.89
160318,203403,37.808595,-122.242613333,56.13, 19.88,29.88,46.28,83.44,133.80
160318,203410,37.8078366667,-122.240536667,55.73, 19.89,29.87,46.24,82.87,138.70
160318,203417,37.8069116667,-122.238578333,55.72, 19.91,29.85,46.24,82.70,145.02
160318,203424,37.8059833333,-122.236603333,56.32, 19.93,29.82,46.22,83.03,152.43
160318,203431,37.8049733333,-122.23463,58.79, 19.95,29.80,46.24,82.70,159.43
160318,203438,37.8036866667,-122.232751667,61.84, 19.97,29.78,46.22,82.54,163.35
160318,203445,37.8022133333,-122.23091,65.01, 19.99,29.77,46.22,81.82,165.35
160318,203452,37.800975,-122.228975,59.99, 20.01,29.76,46.23,81.74,169.69
160318,203459,37.8003016667,-122.226628333,61.97, 20.03,29.74,46.25,81.35,171.94
160318,203506,37.7998183333,-122.224193333,61.56, 20.05,29.74,46.25,81.35,172.61
160318,203513,37.799325,-122.221771667,61.28, 20.07,29.74,46.24,81.27,174.44
160318,203520,37.7988066667,-122.21938,59.86, 20.09,29.73,46.25,81.35,174.11
160318,203527,37.7982316667,-122.217015,61.31, 20.11,29.74,46.26,81.58,173.44
160318,203534,37.7976366667,-122.214623333,61.09, 20.13,29.74,46.25,81.35,173.94
160318,203541,37.797035,-122.212223333,61.38, 20.15,29.73,46.20,81.51,174.78
160318,203548,37.7962033333,-122.20996,60.95, 20.17,29.73,46.17,81.58,177.36
160318,203555,37.79518,-122.207806667,61.10, 20.19,29.72,46.16,81.51,179.95
160318,203602,37.7941516667,-122.205746667,59.28, 20.21,29.72,46.17,81.43,178.36
160318,203609,37.792725,-122.203951667,63.34, 20.23,29.73,46.18,81.66,174.11
160318,203616,37.791045,-122.202416667,64.25, 20.25,29.74,46.22,81.51,170.69
160318,203623,37.7894266667,-122.20084,63.79, 20.27,29.75,46.21,81.43,169.69
160318,203630,37.78812,-122.198906667,61.14, 20.29,29.75,46.20,81.27,170.35
160318,203637,37.787065,-122.196796667,57.91, 20.31,29.75,46.12,81.04,170.85
160318,203644,37.7861183333,-122.194868333,55.06, 20.33,29.74,46.04,81.51,173.44
160318,203651,37.7852283333,-122.192803333,60.47, 20.34,29.73,46.00,81.51,175.69
160318,203658,37.784555,-122.190506667,60.22, 20.36,29.73,45.98,81.51,175.19
160318,203705,37.7841483333,-122.188098333,58.21, 20.38,29.73,45.98,81.27,174.11
160318,203712,37.784005,-122.185646667,61.41, 20.40,29.74,45.99,81.51,173.77
160318,203719,37.7839266667,-122.183131667,61.49, 20.42,29.73,45.93,81.11,176.19
160318,203726,37.783855,-122.18066,59.89, 20.44,29.72,45.90,81.74,179.78
160318,203733,37.783595,-122.178295,58.74, 20.46,29.71,45.89,81.51,184.54
160318,203740,37.782585,-122.176293333,57.98, 20.48,29.69,45.87,81.58,190.81
160318,203747,37.781385,-122.174435,60.03, 20.49,29.66,45.84,81.35,197.75
160318,203754,37.78028,-122.172428333,57.38, 20.51,29.64,45.82,81.58,202.85
160318,203801,37.7792516667,-122.17047,57.74, 20.53,29.63,45.84,81.11,204.95
160318,203808,37.7781883333,-122.168421667,57.93, 20.55,29.62,45.88,80.88,206.45
160318,203815,37.7772333333,-122.166328333,59.69, 20.56,29.62,45.92,80.80,207.71
160318,203822,37.7762966667,-122.16423,57.92, 20.58,29.61,45.93,80.88,211.06
160318,203829,37.7752866667,-122.162193333,59.53, 20.60,29.60,45.92,80.88,214.32
160318,203836,37.7742583333,-122.160195,57.40, 20.62,29.59,45.91,80.73,216.00
160318,203843,37.7731833333,-122.158191667,62.06, 20.63,29.59,45.94,80.42,215.33
160318,203850,37.7718466667,-122.156378333,60.36, 20.65,29.60,45.97,80.34,212.56
160318,203857,37.7704716667,-122.155088333,45.98, 20.67,29.60,45.96,80.65,209.38
160318,203904,37.7692266667,-122.154248333,41.94, 20.69,29.62,45.99,80.65,207.54
160318,203911,37.76797,-122.153501667,40.51, 20.71,29.62,45.99,80.04,206.79
160318,203918,37.7667183333,-122.152748333,45.52, 20.73,29.62,45.98,80.26,206.62
160318,203925,37.7653483333,-122.151788333,49.01, 20.75,29.62,45.98,80.26,207.21
160318,203932,37.7640616667,-122.150708333,46.58, 20.77,29.62,45.99,79.81,205.78
160318,203939,37.7626366667,-122.149715,52.32, 20.78,29.63,46.01,80.34,202.69
160318,203946,37.76105,-122.148686667,56.72, 20.80,29.64,46.03,79.81,197.42
160318,203953,37.7592366667,-122.14794,60.28, 20.82,29.66,46.03,79.81,193.49
160318,204000,37.7573066667,-122.148115,56.95, 20.84,29.67,46.02,80.19,189.56
160318,204007,37.755665,-122.149331667,59.78, 20.85,29.69,45.98,79.81,185.55
160318,204014,37.7541516667,-122.150991667,61.46, 20.87,29.70,45.96,79.36,180.95
160318,204021,37.7523133333,-122.151956667,62.99, 20.89,29.71,45.94,79.21,178.86
160318,204028,37.750315,-122.151768333,62.56, 20.91,29.72,45.92,77.75,175.86
160318,204035,37.7483533333,-122.150791667,65.68, 20.93,29.74,45.94,76.90,170.69
160318,204042,37.7463883333,-122.149793333,66.21, 20.95,29.75,46.00,75.59,166.52
160318,204049,37.7445516667,-122.148493333,63.90, 20.97,29.77,46.01,75.32,161.93
160318,204056,37.74321,-122.146675,59.56, 20.98,29.79,45.98,74.59,155.18
160318,204103,37.7417716667,-122.14517,55.92, 21.00,29.81,46.05,74.13,150.85
160318,204110,37.7402283333,-122.143995,53.33, 21.02,29.82,46.06,74.00,148.69
160318,204117,37.738965,-122.142566667,52.35, 21.04,29.82,46.07,73.61,149.69
160318,204124,37.73769,-122.141101667,54.69, 21.06,29.82,46.11,73.17,151.10
160318,204131,37.736005,-122.140188333,58.08, 21.08,29.82,46.16,73.29,151.27
160318,204138,37.7340783333,-122.139771667,59.18, 21.10,29.82,46.16,72.98,150.69
160318,204145,37.7321966667,-122.13934,59.21, 21.12,29.82,46.17,73.36,151.10
160318,204152,37.730355,-122.138833333,58.68, 21.13,29.82,46.16,73.23,151.27
160318,204159,37.7284566667,-122.138328333,58.98, 21.15,29.81,46.17,73.74,157.35
160318,204206,37.7266916667,-122.13803,51.28, 21.17,29.80,46.19,73.36,154.27
160318,204213,37.725095,-122.13771,49.89, 21.19,29.81,46.33,73.29,153.60
160318,204220,37.7234933333,-122.136875,55.16, 21.21,29.81,46.40,73.74,152.43
160318,204227,37.7219183333,-122.135633333,57.74, 21.23,29.82,46.41,74.39,151.27
160318,204234,37.7203,-122.134428333,58.05, 21.24,29.81,46.28,74.72,152.93
160318,204241,37.718545,-122.133351667,61.33, 21.26,29.81,46.14,75.52,152.93
160318,204248,37.7167383333,-122.132491667,57.71, 21.28,29.82,45.98,76.00,149.85
160318,204255,37.7150166667,-122.131701667,57.14, 21.29,29.83,45.79,76.69,148.35
160318,204302,37.713385,-122.130496667,57.75, 21.30,29.83,45.57,77.46,148.85
160318,204309,37.7120283333,-122.128858333,59.22, 21.31,29.83,45.30,78.18,147.19
160318,204316,37.710945,-122.126798333,61.14, 21.33,29.83,45.13,79.21,144.69
160318,204323,37.7098933333,-122.124755,60.93, 21.34,29.84,44.98,78.91,143.44
160318,204330,37.7084916667,-122.122905,62.34, 21.35,29.85,44.90,79.81,141.78
160318,204337,37.7071733333,-122.121135,56.94, 21.35,29.85,44.82,80.65,141.78
160318,204344,37.7062116667,-122.119095,57.71, 21.36,29.84,44.70,80.96,146.11
160318,204351,37.7052483333,-122.117035,59.16, 21.37,29.83,44.60,81.35,149.69
160318,204358,37.7041233333,-122.115055,58.47, 21.37,29.82,44.54,82.14,153.77
160318,204405,37.7029916667,-122.113256667,54.64, 21.38,29.80,44.54,81.82,156.51
160318,204412,37.7018416667,-122.111425,56.02, 21.38,29.79,44.55,81.90,157.51
160318,204419,37.7007016667,-122.109628333,56.68, 21.39,29.79,44.62,81.51,160.93
160318,204426,37.699395,-122.108021667,55.73, 21.40,29.77,44.65,81.66,164.18
160318,204433,37.6978533333,-122.106608333,58.69, 21.40,29.78,44.70,81.90,161.26
160318,204440,37.69629,-122.105206667,58.78, 21.41,29.78,44.74,81.82,160.76
160318,204447,37.6947383333,-122.103808333,59.12, 21.42,29.78,44.78,81.58,161.76
160318,204454,37.6931533333,-122.102365,59.98, 21.43,29.77,44.77,81.43,164.35
160318,204501,37.6916383333,-122.100918333,57.36, 21.43,29.76,44.79,81.43,170.19
160318,204508,37.6905166667,-122.099073333,57.46, 21.44,29.74,44.78,81.19,174.78
160318,204515,37.68994,-122.09687,55.10, 21.45,29.73,44.78,81.19,176.86
160318,204522,37.6899333333,-122.09455,58.39, 21.46,29.73,44.78,81.04,176.86
160318,204529,37.6902083333,-122.092228333,54.34, 21.47,29.73,44.81,80.42,175.86
160318,204536,37.6903516667,-122.09009,52.40, 21.48,29.73,44.82,80.80,175.86
160318,204543,37.6903916667,-122.088105,46.22, 21.49,29.73,44.82,81.11,174.61
160318,204550,37.6904033333,-122.086228333,47.81, 21.50,29.74,44.82,80.26,172.61
160318,204557,37.6904266667,-122.084196667,50.07, 21.51,29.75,44.84,80.26,168.68
160318,204604,37.6904733333,-122.082125,51.95, 21.52,29.76,44.85,80.80,165.02
160318,204611,37.690495,-122.080055,51.12, 21.53,29.77,44.85,79.96,163.35
160318,204618,37.6904983333,-122.077955,51.33, 21.54,29.77,44.85,79.96,163.52
160318,204625,37.690505,-122.075858333,49.31, 21.56,29.77,44.85,79.73,165.18
160318,204632,37.69051,-122.073836667,51.04, 21.57,29.76,44.85,79.73,168.35
160318,204639,37.6905716667,-122.071766667,49.89, 21.58,29.75,44.83,79.66,170.02
160318,204646,37.6907483333,-122.06974,47.94, 21.59,29.75,44.84,79.58,170.35
160318,204653,37.6910583333,-122.067868333,46.09, 21.60,29.75,44.84,79.21,170.19
160318,204700,37.6914316667,-122.066236667,40.74, 21.61,29.75,44.83,79.29,169.52
160318,204707,37.6918733333,-122.06469,35.17, 21.61,29.75,44.81,79.36,169.35
160318,204714,37.6922866667,-122.063306667,40.80, 21.62,29.75,44.81,79.21,170.85
160318,204721,37.6927283333,-122.061678333,39.96, 21.64,29.74,44.80,79.06,173.61
160318,204728,37.693165,-122.060148333,40.64, 21.64,29.73,44.78,79.06,177.20
160318,204735,37.6934733333,-122.058658333,35.32, 21.65,29.72,44.77,79.06,180.79
160318,204742,37.6935816667,-122.057143333,34.78, 21.67,29.71,44.78,79.06,183.12
160318,204749,37.6935316667,-122.055716667,38.62, 21.67,29.70,44.78,78.99,186.21
160318,204756,37.6933533333,-122.054181667,37.03, 21.68,29.69,44.78,79.14,189.56
160318,204803,37.6932366667,-122.052683333,35.15, 21.70,29.68,44.79,78.84,192.15
160318,204810,37.6932583333,-122.05128,35.90, 21.71,29.67,44.79,78.47,194.91
160318,204817,37.6934266667,-122.049843333,33.81, 21.72,29.66,44.77,78.55,197.25
160318,204824,37.6937466667,-122.04846,35.47, 21.73,29.65,44.74,78.40,199.84
160318,204831,37.694205,-122.04717,30.81, 21.74,29.64,44.73,78.55,201.68
160318,204838,37.694765,-122.046,38.52, 21.75,29.64,44.74,78.40,203.44
160318,204845,37.695545,-122.044785,36.16, 21.76,29.63,44.72,78.40,205.28
160318,204852,37.6964633333,-122.043713333,40.51, 21.77,29.62,44.69,77.97,207.54
160318,204859,37.6974433333,-122.042678333,36.39, 21.78,29.61,44.71,78.11,210.39
160318,204906,37.6984066667,-122.041691667,40.59, 21.79,29.60,44.68,78.18,213.40
160318,204913,37.6994883333,-122.04051,46.69, 21.80,29.59,44.66,77.97,216.84
160318,204920,37.7004783333,-122.03913,45.77, 21.81,29.58,44.63,77.89,220.44
160318,204927,37.7012816667,-122.037451667,48.46, 21.82,29.56,44.59,78.04,224.55
160318,204934,37.7018,-122.035616667,44.50, 21.83,29.55,44.59,77.39,228.83
160318,204941,37.7020216667,-122.034038333,39.08, 21.84,29.53,44.58,77.61,233.27
160318,204948,37.70204,-122.032383333,41.66, 21.84,29.52,44.59,77.68,237.64
160318,204955,37.7018366667,-122.030725,41.66, 21.85,29.50,44.57,77.32,241.42
160318,205002,37.7014033333,-122.028958333,47.43, 21.86,29.49,44.55,77.61,244.53
160318,205009,37.7009616667,-122.027291667,39.06, 21.87,29.48,44.56,77.46,245.87
160318,205016,37.700735,-122.025743333,39.25, 21.88,29.48,44.54,77.25,246.04
160318,205023,37.7007016667,-122.024106667,43.22, 21.89,29.48,44.56,76.97,245.87
160318,205030,37.7008966667,-122.022336667,41.80, 21.89,29.49,44.51,77.04,243.85
160318,205037,37.701195,-122.021101667,21.89, 21.90,29.49,44.51,77.11,242.34
160318,205044,37.7014316667,-122.020395,15.60, 21.91,29.50,44.50,76.90,241.25
160318,205051,37.70165,-122.019816667,18.41, 21.92,29.50,44.49,77.25,240.75
160318,205058,37.7019933333,-122.018861667,31.56, 21.93,29.50,44.47,76.83,241.75
160318,205105,37.70243,-122.017533333,36.33, 21.93,29.49,44.45,76.69,243.85
160318,205112,37.7027183333,-122.016055,39.21, 21.94,29.48,44.35,77.18,246.79
160318,205119,37.7028316667,-122.014565,34.75, 21.95,29.47,44.32,77.04,249.99
160318,205126,37.7028966667,-122.013461667,26.27, 21.96,29.46,44.32,76.97,253.44
160318,205133,37.70295,-122.012266667,31.90, 21.96,29.45,44.33,77.25,256.80
160318,205140,37.7030066667,-122.010893333,33.20, 21.97,29.44,44.34,77.11,260.08
160318,205147,37.7030766667,-122.009508333,33.87, 21.98,29.43,44.31,76.90,263.70
160318,205154,37.70316,-122.008011667,37.61, 21.98,29.41,44.29,76.97,267.66
160318,205201,37.7032433333,-122.006386667,42.17, 21.99,29.40,44.29,76.76,272.12
160318,205208,37.7033316667,-122.004513333,48.95, 21.99,29.38,44.26,76.69,277.43
160318,205215,37.7034216667,-122.00246,50.75, 22.00,29.36,44.26,76.76,282.57
160318,205222,37.70341,-122.00043,50.22, 22.00,29.34,44.24,76.97,287.38
160318,205229,37.7032033333,-121.998321667,53.26, 22.01,29.33,44.22,76.76,293.03
160318,205236,37.70282,-121.996271667,50.03, 22.01,29.31,44.22,76.62,298.35
160318,205243,37.7022433333,-121.994291667,50.57, 22.02,29.29,44.24,76.21,304.01
160318,205250,37.70153,-121.992495,47.96, 22.03,29.27,44.22,76.41,309.25
160318,205257,37.7007816667,-121.990786667,47.03, 22.03,29.25,44.19,76.48,314.07
160318,205304,37.7000533333,-121.989035,49.82, 22.04,29.23,44.17,76.41,319.57
160318,205311,37.6995616667,-121.98709,51.08, 22.04,29.22,44.16,76.14,323.89
160318,205318,37.6992866667,-121.984916667,55.77, 22.05,29.20,44.15,75.52,327.28
160318,205325,37.699025,-121.982655,55.11, 22.06,29.19,44.09,75.52,330.07
160318,205332,37.6986683333,-121.98041,56.25, 22.06,29.18,44.08,75.12,333.88
160318,205339,37.69828,-121.978105,58.37, 22.06,29.17,44.10,74.99,338.21
160318,205346,37.69788,-121.975745,59.76, 22.07,29.15,44.07,74.72,341.77
160318,205353,37.69747,-121.973285,63.77, 22.08,29.14,44.04,74.39,342.70
160318,205400,37.6971633333,-121.970705,62.77, 22.08,29.15,44.08,73.81,339.39
160318,205407,37.6970733333,-121.968316667,56.93, 22.08,29.17,44.08,73.23,334.22
160318,205414,37.6971316667,-121.966108333,51.65, 22.09,29.19,44.07,72.66,327.78
160318,205421,37.69733,-121.963938333,55.55, 22.10,29.21,44.14,71.98,321.94
160318,205428,37.6976683333,-121.961668333,57.69, 22.10,29.23,44.17,71.25,315.09
160318,205435,37.698085,-121.959391667,53.85, 22.11,29.25,44.11,70.95,308.49
160318,205442,37.6983016667,-121.957236667,54.25, 22.12,29.28,44.03,70.77,301.31
160318,205449,37.69829,-121.954891667,59.80, 22.12,29.30,44.01,70.65,294.64
160318,205456,37.6982583333,-121.952481667,57.45, 22.13,29.32,44.00,70.71,287.72
160318,205503,37.6982333333,-121.950186667,55.67, 22.13,29.35,43.97,70.71,280.72
160318,205510,37.6982066667,-121.947901667,57.22, 22.14,29.37,43.94,70.71,273.64
160318,205517,37.6981883333,-121.94554,58.31, 22.14,29.40,43.94,70.95,266.98
160318,205524,37.69816,-121.943205,57.09, 22.15,29.42,43.96,70.95,260.08
160318,205531,37.6981383333,-121.940848333,57.46, 22.15,29.45,43.96,71.13,253.44
160318,205538,37.6981366667,-121.938481667,58.21, 22.16,29.47,43.98,71.13,246.21
160318,205545,37.6981266667,-121.936056667,59.63, 22.16,29.49,43.97,70.77,240.07
160318,205552,37.6983383333,-121.933628333,59.58, 22.17,29.51,43.99,70.71,235.96
160318,205559,37.6988966667,-121.931211667,62.32, 22.18,29.52,43.97,70.83,232.52
160318,205606,37.6994633333,-121.928865,58.35, 22.18,29.54,43.89,70.71,228.99
160318,205613,37.6999566667,-121.92668,51.36, 22.19,29.55,43.86,70.54,226.06
160318,205620,37.7004166667,-121.9247,51.32, 22.19,29.56,43.88,70.48,223.88
160318,205627,37.700855,-121.922861667,41.00, 22.20,29.56,43.90,70.60,221.78
160318,205634,37.7010466667,-121.921925,14.33, 22.20,29.57,43.91,70.36,219.44
160318,205641,37.7011483333,-121.92147,17.91, 22.21,29.58,43.88,70.60,218.60
160318,205648,37.7013433333,-121.920555,23.39, 22.22,29.58,43.87,70.71,217.84
160318,205655,37.7014033333,-121.920176667,2.14, 22.22,29.58,43.89,70.60,217.34
160318,205702,37.7014366667,-121.920035,8.33, 22.22,29.58,43.90,70.77,217.17
160318,205709,37.7015416667,-121.919406667,21.01, 22.23,29.58,43.90,71.01,217.17
160318,205716,37.7016383333,-121.918513333,18.96, 22.24,29.58,43.90,71.13,217.34
160318,205723,37.7017266667,-121.91768,23.36, 22.24,29.58,43.90,71.25,217.51
160318,205730,37.7017533333,-121.916638333,24.21, 22.25,29.58,43.85,71.61,217.17
160318,205737,37.70174,-121.915621667,24.56, 22.25,29.58,43.87,71.43,217.00
160318,205744,37.701725,-121.914513333,29.19, 22.26,29.58,43.87,71.31,216.67
160318,205751,37.7017233333,-121.913508333,24.25, 22.26,29.59,43.91,71.74,216.50
160318,205758,37.7017216667,-121.912208333,35.75, 22.27,29.59,43.85,71.55,216.67
160318,205805,37.70172,-121.910573333,43.03, 22.27,29.59,43.79,71.98,216.84
160318,205812,37.7016916667,-121.908755,45.28, 22.28,29.59,43.72,72.10,216.50
160318,205819,37.701685,-121.906781667,50.72, 22.28,29.58,43.67,72.35,216.67
160318,205826,37.7016733333,-121.905,38.47, 22.29,29.59,43.67,72.10,216.33
160318,205833,37.7016083333,-121.903661667,29.85, 22.29,29.59,43.72,72.41,215.83
160318,205840,37.7015383333,-121.902605,24.85, 22.30,29.59,43.74,72.54,216.50
160318,205847,37.7015083333,-121.901613333,25.74, 22.30,29.58,43.71,72.66,217.84
160318,205854,37.7014866667,-121.900448333,32.93, 22.31,29.58,43.67,72.47,219.60
160318,205901,37.70145,-121.899028333,36.72, 22.31,29.57,43.66,72.79,221.28
160318,205908,37.70142,-121.897518333,36.08, 22.32,29.57,43.62,72.85,222.28
160318,205915,37.701415,-121.8961,34.38, 22.32,29.57,43.60,72.98,222.12
160318,205922,37.70141,-121.894676667,34.56, 22.33,29.57,43.55,73.04,221.11
160318,205930,37.701395,-121.892991667,35.88, 22.33,29.57,43.44,72.47,219.77
160318,205937,37.7013766667,-121.891533333,36.87, 22.33,29.58,43.35,72.98,219.60
160318,205944,37.70135,-121.889955,38.89, 22.34,29.58,43.35,73.04,219.60
