date,time,latitude,longtitude,speed
140318,233257.000,37.7861316667,-122.402293333,2.48
140318,233304.000,37.7861183333,-122.402475,3.02
140318,233311.000,37.7861433333,-122.402605,3.20
140318,233318.000,37.786125,-122.402676667,3.11
140318,233325.000,37.7860883333,-122.402721667,2.75
140318,233332.000,37.78595,-122.402955,3.12
140318,233339.000,37.7859616667,-122.402805,2.30
140318,233346.000,37.785965,-122.402826667,2.04
140318,233353.000,37.786035,-122.402636667,1.60
140318,233400.000,37.786175,-122.402165,0.51
140318,233407.000,37.7862533333,-122.401948333,0.30
140318,233414.000,37.7862583333,-122.401948333,0.11
140318,233421.000,37.7862583333,-122.401958333,0.55
140318,233503.000,37.7851983333,-122.40517,1.85
140318,233510.000,37.7853616667,-122.40446,2.44
140318,233517.000,37.7853033333,-122.404426667,2.16
140318,233524.000,37.78524,-122.404488333,1.69
140318,233531.000,37.7851733333,-122.404465,1.52
140318,233538.000,37.78523,-122.404031667,2.09
140318,233545.000,37.7852616667,-122.403693333,2.66
140318,233552.000,37.78521,-122.403688333,2.22
140318,233559.000,37.7852733333,-122.404006667,0.53
140318,233606.000,37.7853633333,-122.404318333,1.62
140318,233613.000,37.7853333333,-122.404696667,1.93
140318,233620.000,37.7852233333,-122.40499,1.96
140318,233627.000,37.7851833333,-122.405045,1.63
140318,233634.000,37.7854883333,-122.404051667,1.46
140318,233641.000,37.785725,-122.403385,3.36
140318,233648.000,37.7859633333,-122.402791667,4.65
140318,233655.000,37.786135,-122.402436667,4.83
140318,233702.000,37.7863483333,-122.402078333,5.52
140318,233709.000,37.7864916667,-122.401795,6.29
140318,233716.000,37.7866116667,-122.401615,6.47
140318,233723.000,37.7867383333,-122.401443333,6.37
140318,233730.000,37.7867466667,-122.401381667,5.16
140318,233737.000,37.7866983333,-122.401395,4.28
140318,233744.000,37.78666,-122.401415,3.40
140318,233751.000,37.786615,-122.401503333,2.59
140318,233758.000,37.7865983333,-122.40152,2.11
140318,233805.000,37.786515,-122.401505,2.02
140318,233812.000,37.7865266667,-122.40142,2.07
140318,233819.000,37.78651,-122.401435,1.61
140318,233826.000,37.7864983333,-122.401431667,1.49
140318,233833.000,37.7864666667,-122.401516667,1.21
140318,233840.000,37.78648,-122.401581667,0.97
140318,233847.000,37.7864383333,-122.401598333,0.31
140318,233854.000,37.7864016667,-122.401726667,0.22
140318,233901.000,37.7863516667,-122.401758333,0.19
140318,233908.000,37.78633,-122.401705,0.41
140318,233922.000,37.78628,-122.401928333,0.39
140318,233929.000,37.7861416667,-122.401935,1.71
140318,233936.000,37.7858083333,-122.40173,3.63
140318,234327.000,37.7864716667,-122.402061667,1.40
140318,234334.000,37.7866483333,-122.401615,1.55
140318,234341.000,37.7864233333,-122.402061667,0.42
140318,234348.000,37.78632,-122.402168333,0.44
140318,234355.000,37.7863416667,-122.402036667,0.25
140318,234402.000,37.7863566667,-122.401761667,1.00
140318,234409.000,37.7864066667,-122.40163,1.23
140318,234416.000,37.7863633333,-122.401835,0.63
140318,234423.000,37.78638,-122.401993333,0.84
140318,234430.000,37.7864,-122.401998333,0.83
140318,234437.000,37.7864333333,-122.401926667,0.63
140318,234444.000,37.786395,-122.401806667,0.37
140318,234451.000,37.7864966667,-122.4017,0.87
140318,234458.000,37.7865283333,-122.401555,1.49
140318,234505.000,37.7865483333,-122.401483333,1.61
140318,234512.000,37.7865683333,-122.401395,1.61
140318,234519.000,37.7866233333,-122.401245,1.22
140318,234526.000,37.7867566667,-122.400953333,2.37
140318,234533.000,37.7867883333,-122.400931667,2.40
140318,234540.000,37.78683,-122.40093,2.18
140318,234547.000,37.7868666667,-122.400846667,2.17
140318,234554.000,37.786885,-122.400711667,2.28
140318,234601.000,37.7869,-122.400671667,1.52
140318,234725.000,37.7877866667,-122.399425,2.18
140318,234732.000,37.787805,-122.399536667,0.78
140318,234739.000,37.7877316667,-122.399651667,2.36
140318,234747.000,37.787725,-122.39974,1.64
140318,234754.000,37.7876483333,-122.399731667,2.47
140318,234801.000,37.7876266667,-122.399711667,2.05
140318,234809.000,37.7876666667,-122.399723333,2.00
140318,234816.000,37.7877216667,-122.399655,2.49
140318,234823.000,37.7876883333,-122.399665,1.61
140318,234830.000,37.78765,-122.399713333,2.06
140318,234837.000,37.7879516667,-122.399685,1.08
140318,234844.000,37.7881116667,-122.399508333,1.42
140318,234851.000,37.7882183333,-122.399391667,0.81
140318,234858.000,37.788235,-122.399388333,0.43
140318,234906.000,37.788225,-122.399485,0.98
140318,234913.000,37.7882216667,-122.399538333,0.04
140318,234920.000,37.788255,-122.39954,0.45
140318,234927.000,37.788295,-122.399511667,0.48
140318,234934.000,37.7883233333,-122.399491667,0.81
140318,234941.000,37.788345,-122.399446667,1.30
140318,234948.000,37.78824,-122.399503333,1.79
140318,234955.000,37.7881966667,-122.399523333,1.38
140318,235002.000,37.788145,-122.399601667,0.73
140318,235009.000,37.7881383333,-122.399555,0.86
140318,235016.000,37.78812,-122.399543333,0.88
140318,235023.000,37.7881066667,-122.399543333,0.78
140318,235030.000,37.7880916667,-122.399556667,0.51
140318,235038.000,37.7880883333,-122.399541667,0.25
140318,235045.000,37.7880866667,-122.399535,0.25
140318,235052.000,37.78808,-122.39953,0.36
140318,235059.000,37.788075,-122.399526667,0.23
140318,235106.000,37.78807,-122.399525,0.12
140318,235113.000,37.788065,-122.399525,0.18
140318,235120.000,37.7880583333,-122.39953,0.19
140318,235127.000,37.7880533333,-122.399535,0.11
140318,235134.000,37.7880533333,-122.399531667,0.28
140318,235141.000,37.788055,-122.399521667,0.54
140318,235148.000,37.78805,-122.399593333,1.68
140318,235155.000,37.788095,-122.399628333,1.96
140318,235202.000,37.78812,-122.39968,1.71
140318,235209.000,37.7880766667,-122.399828333,2.36
140318,235216.000,37.788145,-122.399895,2.09
140318,235223.000,37.78819,-122.399926667,1.96
140318,235230.000,37.788235,-122.39998,2.01
140318,235237.000,37.7882966667,-122.400028333,2.53
140318,235244.000,37.7883533333,-122.400086667,1.94
140318,235251.000,37.7884183333,-122.400153333,2.14
140318,235258.000,37.788445,-122.400261667,2.33
140318,235305.000,37.7884133333,-122.400391667,1.66
140318,235312.000,37.788475,-122.400416667,2.19
140318,235319.000,37.7885383333,-122.400486667,2.76
140318,235326.000,37.78861,-122.400555,2.41
140318,235333.000,37.7886816667,-122.400593333,2.26
140318,235340.000,37.7887416667,-122.400641667,2.23
140318,235347.000,37.7888116667,-122.400681667,2.41
140318,235354.000,37.7888566667,-122.400665,1.97
140318,235401.000,37.7888866667,-122.400691667,1.89
140318,235408.000,37.788885,-122.40061,1.38
140318,235415.000,37.788915,-122.400558333,1.78
140318,235422.000,37.7889633333,-122.400613333,1.60
140318,235429.000,37.78914,-122.400785,4.98
140318,235436.000,37.7893266667,-122.400911667,5.55
140318,235443.000,37.7891716667,-122.401113333,1.79
140318,235450.000,37.7892183333,-122.401161667,1.57
140318,235457.000,37.7892383333,-122.401211667,2.22
140318,235504.000,37.78927,-122.401176667,1.46
140318,235511.000,37.7893016667,-122.401126667,1.83
140318,235518.000,37.7893783333,-122.401026667,2.70
140318,235525.000,37.78945,-122.400945,3.54
140318,235532.000,37.7894666667,-122.400898333,1.24
140318,235539.000,37.7895016667,-122.400891667,1.49
140318,235546.000,37.789515,-122.400901667,1.45
140318,235553.000,37.789525,-122.400918333,2.00
140318,235600.000,37.7896216667,-122.401023333,2.84
140318,235614.000,37.789485,-122.400873333,0.75
140318,235621.000,37.789335,-122.400773333,0.85
140318,235628.000,37.7892283333,-122.400636667,1.23
140318,235635.000,37.7891666667,-122.400593333,0.50
140318,235642.000,37.78915,-122.4006,0.45
140318,235649.000,37.7891633333,-122.400513333,0.65
140318,235656.000,37.7891083333,-122.400431667,1.28
140318,235703.000,37.789025,-122.400371667,2.13
140318,235710.000,37.7889683333,-122.40034,2.63
140318,235717.000,37.7889833333,-122.40036,1.95
140318,235724.000,37.7889816667,-122.400373333,1.40
140318,235731.000,37.78899,-122.40037,1.42
140318,235738.000,37.7890083333,-122.400361667,1.24
140318,235745.000,37.788965,-122.400346667,2.15
140318,235752.000,37.7889266667,-122.40036,2.02
140318,235759.000,37.7889666667,-122.40039,0.77
140318,235806.000,37.7889633333,-122.400263333,1.04
140318,235813.000,37.788935,-122.400156667,1.51
140318,235820.000,37.788855,-122.40014,2.21
